2142,0.5
2143,0.5
2144,0.625
2145,0.5
2146,0.5
2147,0.5
2148,0.375
2149,0.375
2150,0.5
2151,0.5
2152,0.5
2153,0.625
2154,0.625
2155,0.625
2156,0.75
2157,0.875
2158,0.875
2159,0.875
2160,0.875
2161,0.875
2162,0.875
2163,0.875
2164,0.875
2165,0.875
2166,0.875
2167,0.875
2168,0.75
2169,0.75
2170,0.625
2171,0.625
2172,0.5
2173,0.5
2174,0.375
2175,0.5
2176,0.625
2177,0.625
2178,0.625
2179,0.625
2180,0.75
2181,0.75
2182,0.75
2183,0.75
2184,0.75
2185,0.75
2186,0.75
2187,0.75
2188,0.625
2189,0.625
2190,0.625
2191,0.5
2192,0.375
2193,0.375
2194,0.5
2195,0.375
2196,0.375
2197,0.375
2198,0.5
2199,0.625
2200,0.75
2201,0.75
2202,0.625
2203,0.75
2204,0.75
2205,0.75
2206,0.75
2207,0.625
2208,0.625
2209,0.5
2210,0.5
2211,0.5
2212,0.625
2213,0.5
2214,0.375
2215,0.375
2216,0.25
2217,0.375
2218,0.375
2219,0.25
2220,0.25
2221,0.25
2222,0.375
2223,0.375
2224,0.375
2225,0.25
2226,0.375
2227,0.375
2228,0.375
2229,0.5
2230,0.5
2231,0.5
2232,0.625
2233,0.75
2234,0.625
2235,0.75
2236,0.75
2237,0.625
2238,0.625
2239,0.75
2240,0.75
2241,0.75
2242,0.75
2243,0.625
2244,0.5
2245,0.625
2246,0.5
2247,0.5
2248,0.5
2249,0.375
2250,0.375
2251,0.375
2252,0.5
2253,0.375
2254,0.375
2255,0.25
2256,0.125
2257,0.125
2258,0.125
2259,0.125
2260,0.0
2261,0.125
2262,0.25
2263,0.25
2264,0.375
2265,0.375
2266,0.375
2267,0.5
2268,0.5
2269,0.375
2270,0.375
2271,0.5
2272,0.375
2273,0.5
2274,0.625
2275,0.5
2276,0.5
2277,0.5
2278,0.375
2279,0.375
2280,0.5
2281,0.375
2282,0.25
2283,0.375
2284,0.375
2285,0.375
2286,0.375
2287,0.375
2288,0.375
2289,0.5
2290,0.625
2291,0.5
2292,0.5
2293,0.625
2294,0.625
2295,0.625
2296,0.5
2297,0.375
2298,0.375
2299,0.375
2300,0.5
2301,0.5
2302,0.5
2303,0.375
2304,0.5
2305,0.625
2306,0.625
2307,0.625
2308,0.5
2309,0.5
2310,0.5
2311,0.5
2312,0.375
2313,0.25
2314,0.25
2315,0.375
2316,0.375
2317,0.375
2318,0.5
2319,0.625
2320,0.625
2321,0.75
2322,0.75
2323,0.75
2324,0.875
2325,0.75
2326,0.625
2327,0.5
2328,0.625
2329,0.5
2330,0.375
2331,0.375
2332,0.25
2333,0.375
2334,0.375
2335,0.5
2336,0.5
2337,0.625
2338,0.75
2339,0.75
2340,0.875
2341,0.875
2342,0.875
2343,0.875
2344,0.875
2345,0.875
2346,0.75
2347,0.625
2348,0.625
2349,0.5
2350,0.5
2351,0.5
2352,0.5
2353,0.5
2354,0.5
2355,0.5
2356,0.375
2357,0.5
2358,0.5
2359,0.375
2360,0.25
2361,0.25
2362,0.375
2363,0.5
2364,0.5
2365,0.375
2366,0.375
2367,0.5
2368,0.5
2369,0.5
2370,0.375
2371,0.375
2372,0.5
2373,0.625
2374,0.75
2375,0.625
2376,0.75
2377,0.625
2378,0.75
2379,0.75
2380,0.625
2381,0.5
2382,0.5
2383,0.5
2384,0.5
2385,0.625
2386,0.5
2387,0.375
2388,0.375
2389,0.5
2390,0.375
2391,0.5
2392,0.375
2393,0.25
2394,0.375
2395,0.5
2396,0.625
2397,0.625
2398,0.75
2399,0.75
2400,0.75
2401,0.75
2402,0.75
2403,0.625
2404,0.625
2405,0.625
2406,0.5
2407,0.375
2408,0.5
2409,0.5
2410,0.5
2411,0.5
2412,0.5
2413,0.375
2414,0.5
2415,0.625
2416,0.625
2417,0.75
2418,0.625
2419,0.75
2420,0.625
2421,0.625
2422,0.5
2423,0.375
2424,0.25
2425,0.25
2426,0.375
2427,0.25
2428,0.375
2429,0.375
2430,0.375
2431,0.375
2432,0.5
2433,0.375
2434,0.25
2435,0.375
2436,0.375
2437,0.375
2438,0.5
2439,0.5
2440,0.375
2441,0.375
2442,0.375
2443,0.25
2444,0.25
2445,0.25
2446,0.25
2447,0.375
2448,0.375
2449,0.375
2450,0.5
2451,0.5
2452,0.375
2453,0.375
2454,0.25
2455,0.125
2456,0.25
2457,0.25
2458,0.25
2459,0.375
2460,0.375
2461,0.375
2462,0.375
2463,0.5
2464,0.375
2465,0.375
2466,0.375
2467,0.375
2468,0.375
2469,0.375
2470,0.375
2471,0.375
2472,0.5
2473,0.625
2474,0.5
2475,0.375
2476,0.5
2477,0.625
2478,0.625
2479,0.625
2480,0.5
2481,0.375
2482,0.5
2483,0.625
2484,0.5
2485,0.5
2486,0.625
2487,0.625
2488,0.75
2489,0.75
2490,0.625
2491,0.625
2492,0.75
2493,0.625
2494,0.5
2495,0.5
2496,0.375
2497,0.375
2498,0.375
2499,0.25
2500,0.125
2501,0.125
2502,0.25
2503,0.125
2504,0.125
2505,0.125
2506,0.125
2507,0.125
2508,0.125
2509,0.125
2510,0.0
2511,0.0
2512,0.0
2513,0.0
2514,0.0
2515,0.0
2516,0.0
2517,0.0
2518,0.125
2519,0.125
2520,0.125
2521,0.125
2522,0.125
2523,0.125
2524,0.25
2525,0.375
2526,0.25
2527,0.25
2528,0.25
2529,0.25
2530,0.25
2531,0.25
2532,0.125
2533,0.0
2534,0.125
2535,0.125
2536,0.125
2537,0.125
2538,0.125
2539,0.25
2540,0.375
2541,0.5
2542,0.375
2543,0.375
2544,0.5
2545,0.5
2546,0.625
2547,0.625
2548,0.5
2549,0.375
2550,0.5
2551,0.5
2552,0.5
2553,0.5
2554,0.5
2555,0.5
2556,0.5
2557,0.5
2558,0.375
2559,0.375
2560,0.25
2561,0.375
2562,0.25
2563,0.25
2564,0.375
2565,0.5
2566,0.625
2567,0.625
2568,0.625
2569,0.625
2570,0.625
2571,0.5
2572,0.5
2573,0.375
2574,0.375
2575,0.375
2576,0.375
2577,0.375
2578,0.375
2579,0.5
2580,0.375
2581,0.375
2582,0.375
2583,0.5
2584,0.5
2585,0.5
2586,0.5
2587,0.5
2588,0.5
2589,0.625
2590,0.625
2591,0.5
2592,0.625
2593,0.625
2594,0.75
2595,0.75
2596,0.875
2597,0.875
2598,0.875
2599,1.0
2600,0.875
2601,0.875
2602,0.875
2603,0.875
2604,0.875
2605,0.75
2606,0.625
2607,0.5
2608,0.5
2609,0.5
2610,0.375
2611,0.375
2612,0.375
2613,0.5
2614,0.625
2615,0.75
2616,0.875
2617,0.75
2618,0.875
2619,0.75
2620,0.625
2621,0.625
2622,0.625
2623,0.5
2624,0.375
2625,0.5
2626,0.5
2627,0.625
2628,0.625
2629,0.5
2630,0.5
2631,0.5
2632,0.5
2633,0.375
2634,0.375
2635,0.25
2636,0.25
2637,0.25
2638,0.25
2639,0.25
2640,0.25
2641,0.25
2642,0.25
2643,0.25
2644,0.25
2645,0.375
2646,0.375
2647,0.375
2648,0.375
2649,0.375
2650,0.25
2651,0.375
2652,0.5
2653,0.375
2654,0.25
2655,0.25
2656,0.375
2657,0.5
2658,0.625
2659,0.5
2660,0.5
2661,0.5
2662,0.625
2663,0.625
2664,0.625
2665,0.5
2666,0.375
2667,0.375
2668,0.25
2669,0.375
2670,0.25
2671,0.375
2672,0.25
2673,0.375
2674,0.5
2675,0.5
2676,0.5
2677,0.375
2678,0.375
2679,0.375
2680,0.375
2681,0.25
2682,0.125
2683,0.125
2684,0.125
2685,0.25
2686,0.375
2687,0.25
2688,0.375
2689,0.375
2690,0.375
2691,0.375
2692,0.375
2693,0.25
2694,0.125
2695,0.125
2696,0.0
2697,0.125
2698,0.25
2699,0.375
2700,0.375
2701,0.375
2702,0.375
2703,0.5
2704,0.5
2705,0.375
2706,0.25
2707,0.125
2708,0.25
2709,0.25
2710,0.25
2711,0.25
2712,0.25
2713,0.375
2714,0.375
2715,0.5
2716,0.375
2717,0.5
2718,0.5
2719,0.5
2720,0.625
2721,0.5
2722,0.625
2723,0.5
2724,0.5
2725,0.375
2726,0.375
2727,0.375
2728,0.25
2729,0.25
2730,0.125
2731,0.125
2732,0.25
2733,0.25
2734,0.25
2735,0.125
2736,0.25
2737,0.375
2738,0.375
2739,0.375
2740,0.375
2741,0.375
2742,0.375
2743,0.375
2744,0.25
2745,0.125
2746,0.25
2747,0.25
2748,0.125
2749,0.125
2750,0.25
2751,0.375
2752,0.5
2753,0.625
2754,0.5
2755,0.5
2756,0.5
2757,0.625
2758,0.625
2759,0.5
2760,0.5
2761,0.5
2762,0.5
2763,0.5
2764,0.5
2765,0.5
2766,0.5
2767,0.625
2768,0.625
2769,0.625
2770,0.75
2771,0.875
2772,1.0
2773,0.875
2774,0.875
2775,0.75
2776,0.75
2777,0.75
2778,0.625
2779,0.5
2780,0.375
2781,0.5
2782,0.375
2783,0.375
2784,0.25
2785,0.25
2786,0.25
2787,0.375
2788,0.375
2789,0.25
2790,0.25
2791,0.375
2792,0.375
2793,0.25
2794,0.25
2795,0.125
2796,0.125
2797,0.125
2798,0.125
2799,0.0
2800,0.125
2801,0.125
2802,0.125
2803,0.125
2804,0.125
2805,0.25
2806,0.25
2807,0.25
2808,0.125
2809,0.125
2810,0.125
2811,0.125
2812,0.125
2813,0.0
2814,0.0
2815,0.0
2816,0.0
2817,0.125
2818,0.125
2819,0.25
2820,0.25
2821,0.25
2822,0.25
2823,0.25
2824,0.25
2825,0.25
2826,0.25
2827,0.125
2828,0.25
2829,0.25
2830,0.25
2831,0.25
2832,0.25
2833,0.125
2834,0.125
2835,0.25
2836,0.25
2837,0.25
2838,0.25
2839,0.25
2840,0.375
2841,0.375
2842,0.5
2843,0.5
2844,0.375
2845,0.375
2846,0.375
2847,0.375
2848,0.25
2849,0.25
2850,0.125
2851,0.0
2852,0.0
2853,0.0
2854,0.0
2855,0.0
2856,0.0
2857,0.0
2858,0.0
2859,0.0
2860,0.0
2861,0.0
2862,0.0
2863,0.0
2864,0.125
2865,0.125
2866,0.125
2867,0.125
2868,0.25
2869,0.25
2870,0.25
2871,0.375
2872,0.25
2873,0.25
2874,0.375
2875,0.5
2876,0.5
2877,0.5
2878,0.5
2879,0.5
2880,0.5
2881,0.625
2882,0.5
2883,0.375
2884,0.375
2885,0.5
2886,0.5
2887,0.375
2888,0.5
2889,0.375
2890,0.5
2891,0.625
2892,0.625
2893,0.5
2894,0.5
2895,0.625
2896,0.625
2897,0.625
2898,0.5
2899,0.5
2900,0.375
2901,0.375
2902,0.5
2903,0.375
2904,0.25
2905,0.375
2906,0.5
2907,0.5
2908,0.5
2909,0.625
2910,0.625
2911,0.75
2912,0.75
2913,0.625
2914,0.5
2915,0.375
2916,0.5
2917,0.5
2918,0.5
2919,0.375
2920,0.375
2921,0.375
2922,0.5
2923,0.625
2924,0.5
2925,0.375
2926,0.25
2927,0.25
2928,0.375
2929,0.375
2930,0.375
2931,0.25
2932,0.25
2933,0.25
2934,0.25
2935,0.375
2936,0.375
2937,0.375
2938,0.375
2939,0.375
2940,0.375
2941,0.375
2942,0.375
2943,0.375
2944,0.375
2945,0.5
2946,0.375
2947,0.5
2948,0.5
2949,0.5
2950,0.5
2951,0.5
2952,0.375
2953,0.25
2954,0.375
2955,0.375
2956,0.375
2957,0.375
2958,0.375
2959,0.375
2960,0.375
2961,0.375
2962,0.25
2963,0.25
2964,0.25
2965,0.25
2966,0.375
2967,0.375
2968,0.5
2969,0.5
2970,0.625
2971,0.5
2972,0.5
2973,0.5
2974,0.5
2975,0.5
2976,0.5
2977,0.625
2978,0.625
2979,0.75
2980,0.875
2981,0.875
2982,0.75
2983,0.75
2984,0.75
2985,0.625
2986,0.5
2987,0.375
2988,0.25
2989,0.375
2990,0.5
2991,0.375
2992,0.375
2993,0.5
2994,0.625
2995,0.75
2996,0.875
2997,0.875
2998,0.75
2999,0.75
3000,0.75
3001,0.75
3002,0.75
3003,0.625
3004,0.625
3005,0.5
3006,0.5
3007,0.5
3008,0.5
3009,0.375
3010,0.375
3011,0.5
3012,0.5
3013,0.5
3014,0.625
3015,0.625
3016,0.5
3017,0.5
3018,0.375
3019,0.375
3020,0.375
3021,0.375
3022,0.25
3023,0.375
3024,0.375
3025,0.5
3026,0.5
3027,0.375
3028,0.25
3029,0.375
3030,0.375
3031,0.25
3032,0.25
3033,0.25
3034,0.25
3035,0.375
3036,0.375
3037,0.25
3038,0.25
3039,0.375
3040,0.5
3041,0.375
3042,0.375
3043,0.375
3044,0.375
3045,0.5
3046,0.5
3047,0.5
3048,0.375
3049,0.5
3050,0.5
3051,0.375
3052,0.375
3053,0.375
3054,0.375
3055,0.375
3056,0.375
3057,0.25
3058,0.25
3059,0.375
3060,0.5
3061,0.375
3062,0.5
3063,0.375
3064,0.375
3065,0.375
3066,0.375
3067,0.375
3068,0.25
3069,0.25
3070,0.25
3071,0.25
3072,0.25
3073,0.25
3074,0.25
3075,0.125
3076,0.25
3077,0.375
3078,0.25
3079,0.375
3080,0.5
3081,0.625
3082,0.75
3083,0.75
3084,0.625
3085,0.5
3086,0.5
3087,0.5
3088,0.375
3089,0.25
3090,0.125
3091,0.25
3092,0.375
3093,0.375
3094,0.375
3095,0.375
3096,0.375
3097,0.375
3098,0.375
3099,0.25
3100,0.125
3101,0.125
3102,0.125
3103,0.0
3104,0.125
3105,0.25
3106,0.25
3107,0.25
3108,0.25
3109,0.375
3110,0.375
3111,0.5
3112,0.375
3113,0.375
3114,0.5
3115,0.5
3116,0.5
3117,0.375
3118,0.5
3119,0.375
3120,0.5
3121,0.375
3122,0.375
3123,0.5
3124,0.625
3125,0.625
3126,0.625
3127,0.75
3128,0.625
3129,0.625
3130,0.625
3131,0.5
3132,0.5
3133,0.625
3134,0.5
3135,0.375
3136,0.375
3137,0.375
3138,0.25
3139,0.25
3140,0.25
3141,0.25
3142,0.25
3143,0.25
3144,0.375
3145,0.375
3146,0.375
3147,0.5
3148,0.5
3149,0.5
3150,0.5
3151,0.625
3152,0.625
3153,0.625
3154,0.625
3155,0.5
3156,0.375
3157,0.25
3158,0.375
3159,0.375
3160,0.25
3161,0.25
3162,0.25
3163,0.25
3164,0.25
3165,0.375
3166,0.375
3167,0.25
3168,0.25
3169,0.375
3170,0.375
3171,0.5
3172,0.625
3173,0.625
3174,0.625
3175,0.75
3176,0.75
3177,0.625
3178,0.625
3179,0.5
3180,0.5
3181,0.375
3182,0.25
3183,0.125
3184,0.125
3185,0.125
3186,0.125
3187,0.125
3188,0.0
3189,0.0
3190,0.0
3191,0.125
3192,0.125
3193,0.25
3194,0.25
3195,0.375
3196,0.5
3197,0.625
3198,0.625
3199,0.5
3200,0.5
3201,0.375
3202,0.5
3203,0.5
3204,0.375
3205,0.25
3206,0.375
3207,0.5
3208,0.5
3209,0.5
3210,0.375
3211,0.25
3212,0.375
3213,0.5
3214,0.375
3215,0.25
3216,0.25
3217,0.25
3218,0.375
3219,0.375
3220,0.25
3221,0.25
3222,0.25
3223,0.375
3224,0.375
3225,0.5
3226,0.5
3227,0.625
3228,0.625
3229,0.625
3230,0.625
3231,0.5
3232,0.625
3233,0.625
3234,0.625
3235,0.625
3236,0.625
3237,0.5
3238,0.625
3239,0.625
3240,0.5
3241,0.375
3242,0.375
3243,0.25
3244,0.25
3245,0.375
3246,0.25
3247,0.25
3248,0.25
3249,0.25
3250,0.125
3251,0.25
3252,0.25
3253,0.125
3254,0.125
3255,0.25
3256,0.25
3257,0.375
3258,0.5
3259,0.375
3260,0.5
3261,0.5
3262,0.5
3263,0.375
3264,0.375
3265,0.375
3266,0.25
3267,0.375
3268,0.375
3269,0.375
3270,0.375
3271,0.5
3272,0.625
3273,0.5
3274,0.625
3275,0.5
3276,0.375
3277,0.5
3278,0.625
3279,0.625
3280,0.625
3281,0.75
3282,0.625
3283,0.75
3284,0.75
3285,0.625
3286,0.625
3287,0.5
3288,0.375
3289,0.25
3290,0.25
3291,0.25
3292,0.375
3293,0.375
3294,0.25
3295,0.25
3296,0.25
3297,0.375
3298,0.375
3299,0.25
3300,0.125
3301,0.125
3302,0.125
3303,0.25
3304,0.375
3305,0.375
3306,0.5
3307,0.5
3308,0.625
3309,0.75
3310,0.75
3311,0.625
3312,0.5
3313,0.375
3314,0.375
3315,0.375
3316,0.25
3317,0.125
3318,0.25
3319,0.375
3320,0.375
3321,0.375
3322,0.375
3323,0.5
3324,0.625
3325,0.75
3326,0.75
3327,0.625
3328,0.625
3329,0.625
3330,0.625
3331,0.625
3332,0.625
3333,0.5
3334,0.375
3335,0.375
3336,0.5
3337,0.5
3338,0.375
3339,0.25
3340,0.25
3341,0.375
3342,0.5
3343,0.625
3344,0.625
3345,0.625
3346,0.75
3347,0.75
3348,0.75
3349,0.625
3350,0.5
3351,0.5
3352,0.5
3353,0.625
3354,0.625
3355,0.75
3356,0.625
3357,0.625
3358,0.625
3359,0.5
3360,0.5
3361,0.5
3362,0.375
3363,0.375
3364,0.375
3365,0.375
3366,0.375
3367,0.375
3368,0.25
3369,0.125
3370,0.25
3371,0.125
3372,0.125
3373,0.125
3374,0.125
3375,0.25
3376,0.25
3377,0.375
3378,0.375
3379,0.375
3380,0.375
3381,0.5
3382,0.625
3383,0.5
3384,0.5
3385,0.5
3386,0.5
3387,0.625
3388,0.625
3389,0.625
3390,0.625
3391,0.75
3392,0.875
3393,0.875
3394,0.75
3395,0.75
3396,0.75
3397,0.625
3398,0.625
3399,0.5
3400,0.375
3401,0.25
3402,0.25
3403,0.125
3404,0.125
3405,0.25
3406,0.25
3407,0.25
3408,0.375
3409,0.375
3410,0.5
3411,0.625
3412,0.75
3413,0.75
3414,0.625
3415,0.625
3416,0.625
3417,0.625
3418,0.5
3419,0.375
3420,0.375
3421,0.375
3422,0.5
3423,0.625
3424,0.625
3425,0.75
3426,0.875
3427,0.875
3428,0.75
3429,0.75
3430,0.75
3431,0.625
3432,0.5
3433,0.5
3434,0.375
3435,0.5
3436,0.5
3437,0.375
3438,0.25
3439,0.375
3440,0.375
3441,0.25
3442,0.375
3443,0.375
3444,0.375
3445,0.375
3446,0.5
3447,0.5
3448,0.5
3449,0.5
3450,0.5
3451,0.375
3452,0.5
3453,0.625
3454,0.5
3455,0.5
3456,0.625
3457,0.625
3458,0.625
3459,0.625
3460,0.5
3461,0.375
3462,0.5
3463,0.375
3464,0.375
3465,0.5
3466,0.5
3467,0.5
3468,0.625
3469,0.625
3470,0.625
3471,0.625
3472,0.5
3473,0.375
3474,0.375
3475,0.5
3476,0.5
3477,0.625
3478,0.5
3479,0.625
3480,0.625
3481,0.75
3482,0.75
3483,0.75
3484,0.75
3485,0.625
3486,0.75
3487,0.75
3488,0.75
3489,0.75
3490,0.625
3491,0.625
3492,0.625
3493,0.75
3494,0.75
3495,0.625
3496,0.625
3497,0.625
3498,0.625
3499,0.5
3500,0.375
3501,0.375
3502,0.25
3503,0.25
3504,0.25
3505,0.125
3506,0.25
3507,0.25
3508,0.375
3509,0.375
3510,0.5
3511,0.5
3512,0.5
3513,0.625
3514,0.625
3515,0.625
3516,0.5
3517,0.5
3518,0.375
3519,0.5
3520,0.5
3521,0.5
3522,0.5
3523,0.5
3524,0.625
3525,0.5
3526,0.5
3527,0.5
3528,0.5
3529,0.375
3530,0.25
3531,0.375
3532,0.375
3533,0.5
3534,0.5
3535,0.375
3536,0.375
3537,0.5
3538,0.625
3539,0.5
3540,0.5
3541,0.5
3542,0.5
3543,0.625
3544,0.625
3545,0.5
3546,0.375
3547,0.5
3548,0.375
3549,0.375
3550,0.5
3551,0.5
3552,0.5
3553,0.625
3554,0.75
3555,0.625
3556,0.625
3557,0.5
3558,0.375
3559,0.25
3560,0.25
3561,0.25
3562,0.25
3563,0.25
3564,0.25
3565,0.375
3566,0.375
3567,0.375
3568,0.375
3569,0.25
3570,0.25
3571,0.375
3572,0.375
3573,0.25
3574,0.25
3575,0.25
3576,0.25
3577,0.25
3578,0.125
3579,0.0
3580,0.125
3581,0.25
3582,0.375
3583,0.5
3584,0.5
3585,0.625
3586,0.625
3587,0.75
3588,0.625
3589,0.625
3590,0.625
3591,0.625
3592,0.625
3593,0.5
3594,0.5
3595,0.5
3596,0.625
3597,0.625
3598,0.5
3599,0.375
3600,0.5
3601,0.5
3602,0.5
3603,0.5
3604,0.375
3605,0.25
3606,0.375
3607,0.375
3608,0.375
3609,0.375
3610,0.5
3611,0.375
3612,0.375
3613,0.5
3614,0.5
3615,0.5
3616,0.375
3617,0.375
3618,0.375
3619,0.375
3620,0.375
3621,0.375
3622,0.25
3623,0.25
3624,0.25
3625,0.25
3626,0.25
3627,0.25
3628,0.25
3629,0.25
3630,0.25
3631,0.25
3632,0.25
3633,0.375
3634,0.25
3635,0.25
3636,0.25
3637,0.125
3638,0.25
3639,0.25
3640,0.375
3641,0.25
3642,0.375
3643,0.375
3644,0.5
3645,0.5
3646,0.375
3647,0.375
3648,0.25
3649,0.25
3650,0.25
3651,0.25
3652,0.125
3653,0.25
3654,0.375
3655,0.375
3656,0.5
3657,0.5
3658,0.375
3659,0.375
3660,0.375
3661,0.25
3662,0.25
3663,0.25
3664,0.125
3665,0.25
3666,0.25
3667,0.25
3668,0.25
3669,0.375
3670,0.375
3671,0.5
3672,0.5
3673,0.375
3674,0.5
3675,0.625
3676,0.75
3677,0.75
3678,0.625
3679,0.5
3680,0.5
3681,0.5
3682,0.5
3683,0.375
3684,0.25
3685,0.25
3686,0.25
3687,0.375
3688,0.375
3689,0.5
3690,0.375
3691,0.375
3692,0.5
3693,0.5
3694,0.5
3695,0.5
3696,0.5
3697,0.375
3698,0.375
3699,0.375
3700,0.375
3701,0.25
3702,0.375
3703,0.375
3704,0.5
3705,0.625
3706,0.625
3707,0.75
3708,0.625
3709,0.75
3710,0.75
3711,0.625
3712,0.625
3713,0.625
3714,0.625
3715,0.5
3716,0.625
3717,0.5
3718,0.5
3719,0.625
3720,0.625
3721,0.5
3722,0.5
3723,0.625
3724,0.625
3725,0.75
3726,0.75
3727,0.625
3728,0.5
3729,0.5
3730,0.625
3731,0.5
3732,0.5
3733,0.5
3734,0.5
3735,0.5
3736,0.5
3737,0.5
3738,0.375
3739,0.5
3740,0.375
3741,0.375
3742,0.25
3743,0.375
3744,0.5
3745,0.625
3746,0.75
3747,0.75
3748,0.75
3749,0.75
3750,0.875
3751,0.75
3752,0.625
3753,0.625
3754,0.5
3755,0.5
3756,0.5
3757,0.375
3758,0.25
3759,0.25
3760,0.375
3761,0.375
3762,0.375
3763,0.375
3764,0.5
3765,0.625
3766,0.625
3767,0.75
3768,0.75
3769,0.625
3770,0.625
3771,0.5
3772,0.375
3773,0.25
3774,0.25
3775,0.25
3776,0.25
3777,0.25
3778,0.25
3779,0.25
3780,0.375
3781,0.5
3782,0.5
3783,0.375
3784,0.25
3785,0.375
3786,0.375
3787,0.375
3788,0.375
3789,0.375
3790,0.375
3791,0.375
3792,0.5
3793,0.5
3794,0.625
3795,0.625
3796,0.625
3797,0.625
3798,0.75
3799,0.75
3800,0.625
3801,0.5
3802,0.5
3803,0.5
3804,0.375
3805,0.25
3806,0.125
3807,0.125
3808,0.125
3809,0.125
3810,0.125
3811,0.25
3812,0.375
3813,0.375
3814,0.5
3815,0.5
3816,0.625
3817,0.75
3818,0.75
3819,0.625
3820,0.5
3821,0.5
3822,0.375
3823,0.5
3824,0.375
3825,0.375
3826,0.375
3827,0.5
3828,0.5
3829,0.625
3830,0.75
3831,0.625
3832,0.75
3833,0.75
3834,0.75
3835,0.625
3836,0.75
3837,0.625
3838,0.625
3839,0.625
3840,0.625
3841,0.625
3842,0.5
3843,0.625
3844,0.5
3845,0.625
3846,0.625
3847,0.75
3848,0.625
3849,0.625
3850,0.75
3851,0.625
3852,0.625
3853,0.5
3854,0.5
3855,0.375
3856,0.5
3857,0.375
3858,0.25
3859,0.375
3860,0.5
3861,0.5
3862,0.375
3863,0.5
3864,0.5
3865,0.5
3866,0.625
3867,0.625
3868,0.625
3869,0.625
3870,0.625
3871,0.5
3872,0.375
3873,0.375
3874,0.375
3875,0.375
3876,0.25
3877,0.25
3878,0.25
3879,0.25
3880,0.25
3881,0.25
3882,0.25
3883,0.25
3884,0.375
3885,0.5
3886,0.625
3887,0.75
3888,0.875
3889,1.0
3890,0.875
3891,0.875
3892,0.75
3893,0.625
3894,0.625
3895,0.5
3896,0.375
3897,0.25
3898,0.375
3899,0.25
3900,0.375
3901,0.5
3902,0.5
3903,0.5
3904,0.625
3905,0.75
3906,0.625
3907,0.625
3908,0.625
3909,0.625
3910,0.5
3911,0.625
3912,0.5
3913,0.5
3914,0.5
3915,0.5
3916,0.375
3917,0.375
3918,0.5
3919,0.375
3920,0.5
3921,0.375
3922,0.375
3923,0.375
3924,0.5
3925,0.5
3926,0.5
3927,0.5
3928,0.5
3929,0.5
3930,0.625
3931,0.625
3932,0.5
3933,0.375
3934,0.375
3935,0.5
3936,0.5
3937,0.5
3938,0.5
3939,0.5
3940,0.5
3941,0.5
3942,0.375
3943,0.25
3944,0.25
3945,0.375
3946,0.375
3947,0.375
3948,0.375
3949,0.375
3950,0.5
3951,0.625
3952,0.625
3953,0.625
3954,0.5
3955,0.5
3956,0.5
3957,0.5
3958,0.5
3959,0.375
3960,0.25
3961,0.125
3962,0.25
3963,0.25
3964,0.375
3965,0.375
3966,0.25
3967,0.375
3968,0.5
3969,0.5
3970,0.375
3971,0.5
3972,0.5
3973,0.5
3974,0.5
3975,0.5
3976,0.5
3977,0.625
3978,0.75
3979,0.75
3980,0.75
3981,0.75
3982,0.875
3983,0.875
3984,0.875
3985,0.75
3986,0.625
3987,0.625
3988,0.5
3989,0.625
3990,0.625
3991,0.5
3992,0.5
3993,0.625
3994,0.625
3995,0.625
3996,0.625
3997,0.5
3998,0.375
3999,0.5
4000,0.5
4001,0.375
4002,0.5
4003,0.5
4004,0.625
4005,0.625
4006,0.625
4007,0.625
4008,0.625
4009,0.625
4010,0.625
4011,0.5
4012,0.375
4013,0.5
4014,0.5
4015,0.5
4016,0.375
4017,0.375
4018,0.375
4019,0.5
4020,0.625
4021,0.5
4022,0.5
4023,0.5
4024,0.625
4025,0.625
4026,0.5
4027,0.375
4028,0.25
4029,0.375
4030,0.375
4031,0.375
4032,0.25
4033,0.25
4034,0.25
4035,0.375
4036,0.375
4037,0.375
4038,0.5
4039,0.375
4040,0.375
4041,0.375
4042,0.5
4043,0.5
4044,0.5
4045,0.5
4046,0.375
4047,0.375
4048,0.5
4049,0.625
4050,0.625
4051,0.5
4052,0.625
4053,0.625
4054,0.75
4055,0.875
4056,0.75
4057,0.625
4058,0.5
4059,0.625
4060,0.5
4061,0.375
4062,0.375
4063,0.375
4064,0.375
4065,0.5
4066,0.5
4067,0.375
4068,0.5
4069,0.5
4070,0.375
4071,0.25
4072,0.375
4073,0.375
4074,0.5
4075,0.5
4076,0.5
4077,0.5
4078,0.5
4079,0.5
4080,0.375
4081,0.375
4082,0.375
4083,0.5
4084,0.375
4085,0.5
4086,0.5
4087,0.5
4088,0.625
4089,0.625
4090,0.625
4091,0.5
4092,0.625
4093,0.5
4094,0.625
4095,0.75
4096,0.625
4097,0.5
4098,0.375
4099,0.5
4100,0.375
4101,0.5
4102,0.375
4103,0.375
4104,0.5
4105,0.5
4106,0.625
4107,0.625
4108,0.625
4109,0.625
4110,0.75
4111,0.75
4112,0.625
4113,0.75
4114,0.75
4115,0.625
4116,0.625
4117,0.625
4118,0.625
4119,0.625
4120,0.75
4121,0.625
4122,0.5
4123,0.625
4124,0.625
4125,0.625
4126,0.5
4127,0.5
4128,0.5
4129,0.5
4130,0.625
4131,0.625
4132,0.625
4133,0.5
4134,0.5
4135,0.375
4136,0.375
4137,0.5
4138,0.375
4139,0.25
4140,0.375
4141,0.5
